558
41
611
148
690
89
404
38
76
325
82
0
32
208
626
116
412
330
147
232
74
331
233
124
653
63
16
109
284
48
728
41
633
78
277
189
103
123
473
34
268
151
162
92
48
172
677
940
290
205
196
131
84
488
74
224
110
768
400
59
223
145
137
399
287
238
322
620
426
361
636
375
169
46
122
170
270
2
76
577
219
19
200
51
61
121
227
1861
15
31
221
106
107
91
702
155
254
31
557
6
