6516.212336883819
6516.21233688382
6516.856997824492
7164.753534168273
7228.358656589657
7233.412480458819
7236.584053334072
7282.684558397461
7321.253100892385
7478.909955141877
7488.934341759517
6568.526045382803
6568.526045382804
6568.526045382805
6591.912913734707
6606.349421873667
6609.035713374682
6609.035713374682
6609.035713374682
6610.491557497398
6612.398195108946
6615.864140499428
6615.996174855392
6615.996174855392
6615.996174855392
6618.550432000444
6618.550432000444
6618.550432000444
6620.006276123159
6624.1311678041875
6630.273303427918
6630.273303427918
6634.900720425888
6638.197184982168
6665.51803615609
6665.819551346255
6665.819551346255
6665.819551346255
6689.854039231663
6689.854039231663
6743.628642487245
6743.628642487245
6743.628642487245
6743.628642487245
6743.628642487245
6743.628642487245
6750.263202160151
6750.907863100824
6750.907863100824
6757.334269972018
6757.334269972018
6757.334269972018
6782.4814562296315
6790.380951166243
6794.037805415735
6794.037805415735
6797.968829644923
6797.968829644923
6797.968829644923
6799.292639411675
6800.432682994351
6800.432682994352
6800.432682994353
6801.341412646952
6801.341412646952
6801.341412646953
6801.341412646953
6801.341412646953
6801.341412646954
6808.072293301142
6808.072293301142
6808.072293301142
6813.223663640862
6813.324168704251
6820.09372132595
6820.09372132595
6820.09372132595
6820.093721325951
6820.093721325951
6820.093721325951
6832.69675170628
6832.696751706281
6832.696751706281
6848.658079738768
6853.628642487245
6857.393144475062
6857.393144475062
6858.599205235723
6858.599205235723
6858.599205235723
6867.861181906598
6870.204327657106
6870.204327657106
6875.635785162182
6877.535280098793
6877.535280098793
6877.535280098793
6877.535280098793
6877.535280098793
6877.535280098793
6880.263202160152
6897.843937963895
6914.4297244015215
6930.724096916751
6930.724096916751
6930.724096916751
6930.724096916751
6933.518036156091
6934.446968344226
6935.694659665228
6938.689609031344
6939.507934888323
6948.377992573412
6961.029796189022
6961.275395468971
6961.275395468971
6961.275395468971
6965.275395468971
6965.90281246694
6967.3729419395295
6967.3729419395295
6967.3729419395295
6969.029796189021
6969.029796189021
6969.029796189022
6983.8165927534255
6983.8165927534255
6983.8165927534255
6986.125250618527
6987.601297276775
6987.782104868019
6987.782104868019
6987.782104868019
6987.782104868019
6987.782104868019
6998.662263820875
6999.601297276777
6999.601297276777
7016.485640311737
7023.431816442576
7026.7383822666225
7029.08152801713
7029.08152801713
7029.08152801713
7029.08152801713
7029.08152801713
7070.000358937499
7070.000358937499
7071.59119600901
7080.152595828997
7088.752667616496
7102.439825669288
7118.353605955773
7120.1252506185265
7126.5689014324225
7127.598338683945
7152.870416622588
7161.56680939137
7183.598338683944
7187.5638507985395
7192.4784976368
7196.478497636802
7197.262335608374
7205.7232303649735
7224.711037056153
7235.78210486802
7255.556708123602
7289.265294201204
7297.500792213387
7340.017602880201
7355.345596729058
7367.1719318127525
7383.993216262563
7410.787155501902
7448.645019878171
7448.669406495811
7457.5394641809
7492.156779911102
7563.654254594161
7681.703027829439
6636.216520965925
6636.216520965925
6636.216520965925
6636.216520965925
6636.216520965926
6636.216520965926
6636.216520965926
6636.216520965926
6636.216520965926
6639.287588777791
6639.287588777792
6639.287588777792
6639.287588777792
6639.287588777792
6639.287588777792
6639.287588777792
6639.287588777792
6639.287588777792
6662.084486609961
6662.084486609961
6666.777920785913
6666.777920785913
6677.571860025253
6692.209378290989
6692.209378290989
6692.701802340163
6692.701802340163
6698.535280098793
6698.535280098793
6698.535280098793
6698.535280098795
6698.535280098795
6698.535280098795
6698.535280098795
6698.535280098795
6698.535280098795
6700.49364953845
6700.49364953845
6700.49364953845
6700.49364953845
6700.49364953845
6700.49364953845
6700.49364953845
6700.795164728616
6700.795164728616
6700.8367952889585
6700.8367952889585
6700.8367952889585
6700.8367952889585
6700.836795288959
6700.836795288959
6700.836795288959
6704.777920785913
6704.777920785913
6704.777920785913
6704.777920785913
6704.777920785914
6704.777920785914
6704.777920785914
6707.1870837144015
6707.1870837144015
6707.1870837144015
6707.1870837144015
6707.1870837144015
6716.2337649086285
6716.2337649086285
6718.785063460849
6718.78506346085
6719.471354961865
6719.471354961865
6719.471354961865
6719.689609031345
6719.689609031345
6722.317026029313
6722.317026029313
6726.091629284896
6726.091629284896
6730.559666716434
6730.559666716434
6730.559666716434
6733.856131272714
6733.856131272714
6733.856131272715
6733.856131272715
6733.91500577576
6741.003317530329
6747.790114094732
6747.790114094732
6752.4246737676385
6752.4246737676385
6752.4246737676385
6752.4246737676385
6752.4246737676385
6752.4246737676385
6752.4246737676385
6771.436867076458
6771.436867076458
6771.436867076458
6774.282538143907
6774.282538143907
6774.282538143907
6774.282538143907
6776.022653514085
6776.022653514085
6776.022653514085
6784.265294201205
6784.306924761547
6784.306924761547
6785.880517890354
6785.880517890354
6787.620633260532
6799.755626209326
6799.755626209326
6804.1820330805185
6804.1820330805185
6804.726188957804
6804.726188957804
6804.726188957804
6807.245958217448
6807.245958217448
6807.245958217449
6807.245958217449
6825.915005775761
6831.1353518862925
6831.606347910659
6845.11810794359
6845.11810794359
6847.110965268654
6847.1109652686555
6847.1109652686555
6847.1109652686555
6847.1109652686555
6847.1109652686555
6847.1109652686555
6848.039897456788
6848.039897456788
6852.223663640862
6852.2236636408625
6852.2236636408625
6853.998266896445
6853.998266896445
6853.998266896445
6857.370849898476
6860.37590053236
6862.909955141877
6867.370849898474
6867.370849898474
6867.370849898476
6867.370849898476
6867.370849898476
6867.780012826965
6867.780012826965
6867.780012826965
6867.780012826965
6867.780012826965
6871.988165628679
6871.988165628679
6873.561758757486
6873.561758757486
6873.561758757486
6887.253100892385
6887.253100892385
6890.92719908458
6890.92719908458
6895.052090765608
6895.052090765608
6895.33636201307
6905.43686707646
6917.159738503933
6917.419623133754
6917.4196231337555
6918.608439951712
6918.608439951712
6919.679507763577
6927.804399444605
6931.09372132595
6931.922148450697
6934.34855532189
6936.282538143907
6936.282538143907
6940.282538143907
6940.282538143907
6940.282538143907
6940.282538143907
6942.7089450151
6942.7089450151
6944.7333316327395
6944.73333163274
6946.039897456787
6946.039897456787
6949.162697096764
6949.637877203236
6956.240907583565
6956.716087690036
6963.419623133755
6963.419623133755
6967.100864000887
6967.100864000887
6974.174890405582
6977.811542119542
6977.811542119542
6977.811542119542
6989.637877203234
6994.265294201205
7005.461253694098
7005.461253694098
7005.461253694098
7005.461253694098
7033.309016802601
7033.309016802601
7033.309016802601
7035.100864000888
7052.816592753425
7052.816592753425
7059.041989497841
7061.5272708720795
7070.507934888325
7070.507934888325
7074.414572499872
7079.752667616496
7098.255192933439
7099.301874127663
7108.380084614466
7133.000358937499
7133.000358937499
7135.828786062244
7135.828786062244
7148.632826569351
7162.823735428362
7178.698843747334
7178.698843747334
7178.698843747334
7183.017602880202
7183.017602880202
7183.017602880202
7183.017602880202
7192.154687870049
7192.15468787005
7194.414572499872
7205.326260745304
7205.326260745304
7206.372941939528
7209.419623133755
7213.794298176839
7213.794298176839
7213.794298176839
7242.279579551077
7242.279579551077
7248.70598642227
7249.451152426332
7249.451152426332
7249.627775935467
7249.627775935467
7251.534413547016
7251.534413547016
7251.534413547016
7312.882609931407
7316.497833620557
7316.497833620557
7332.546606855836
7340.89689528128
7344.68159980463
7344.68159980463
7350.5394641809
7350.5394641809
7355.291772859897
7402.563850798539
7402.563850798539
7429.9090885901005
7459.86031535482
7477.683691845683
7492.637010651458
