0
0
8
375
3137
107
0
85
0
1525
980
0
198
71
2314
34
434
0
0
7
0
49
1802
530
41
110
2455
180
36
773
235
195
647
0
0
521
394
1301
10
20
2
580
2
1525
75
0
1725
1643
0
160
830
280
378
2
421
125
0
81
193
536
957
851
517
38
1137
0
0
59
120
200
0
42
492
0
4
890
436
1062
210
81
2039
6
419
6
487
58
22
150
22
1021
1113
0
0
643
3238
9
682
14
6
190
