11
169
273
162
90
236
165
210
152
32
134
119
121
184
92
40
189
70
247
224
103
55
81
208
195
62
200
202
115
200
52
130
145
174
143
37
286
251
101
176
125
315
74
89
171
169
128
24
252
5
171
136
69
42
538
77
60
137
167
309
223
93
92
77
51
75
42
115
152
216
131
143
102
52
389
51
29
98
119
124
56
40
80
120
273
13
126
222
133
196
40
388
120
238
81
225
79
102
61
102
