166
260
302
580
360
60
8
122
474
506
265
181
56
79
571
0
370
140
455
175
74
266
172
224
46
400
225
117
544
29
505
65
7
164
416
291
564
40
166
88
925
323
87
714
214
441
43
195
5
185
55
72
35
182
38
213
6
410
26
707
68
307
43
144
13
300
281
306
149
211
194
398
298
12
42
1161
311
760
77
414
61
213
273
0
802
229
0
187
219
576
395
48
120
107
61
779
383
429
896
25
